Filename,dra,ddec,dra (arcsec),ddec (arcsec),dra_std,ddec_std,Visit,obsid,Exposure,Filter,Module
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00010_daophot_basic.fits,-0.1466028483750134,0.06845528945211238,-0.1466028483750134,0.06845528945211238,0.05533658724493908,0.05252058986079846,001,001,10,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00011_daophot_basic.fits,-0.14628143062819535,0.05688434704628714,-0.14628143062819535,0.05688434704628714,0.054644808927190154,0.047246274938645354,001,001,11,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00012_daophot_basic.fits,-0.14684510205452997,0.06478161050386627,-0.14684510205452997,0.06478161050386627,0.05409194087766919,0.04551773261440762,001,001,12,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00013_daophot_basic.fits,-0.15115579565500328,0.0613364574770065,-0.15115579565500328,0.0613364574770065,0.04956477221531905,0.05240740150828053,001,001,13,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00014_daophot_basic.fits,-0.14774663129938662,0.057890123762599,-0.14774663129938662,0.057890123762599,0.05285720154604541,0.05725481276934048,001,001,14,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00015_daophot_basic.fits,-0.14554409674784355,0.05688845423127925,-0.14554409674784355,0.05688845423127925,0.054147349313373734,0.058678635168351,001,001,15,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00016_daophot_basic.fits,-0.14742374733342248,0.05574558573703764,-0.14742374733342248,0.05574558573703764,0.05340765048156122,0.051597343541279525,001,001,16,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00017_daophot_basic.fits,-0.15247402878086094,0.05853853515437829,-0.15247402878086094,0.05853853515437829,0.04930335150302963,0.05694457642567567,001,001,17,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00018_daophot_basic.fits,-0.15087254360278993,0.055497840284085054,-0.15087254360278993,0.055497840284085054,0.05383055991002574,0.0581835220625047,001,001,18,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00019_daophot_basic.fits,-0.15104700495695314,0.05762056296011958,-0.15104700495695314,0.05762056296011958,0.04915586534140144,0.06003859379954449,001,001,19,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00020_daophot_basic.fits,-0.1507096975077812,0.05605832451271392,-0.1507096975077812,0.05605832451271392,0.05406250860205121,0.057942697458095896,001,001,20,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00021_daophot_basic.fits,-0.14940130697906087,0.06863540768284276,-0.14940130697906087,0.06863540768284276,0.05334432633833157,0.05499434526412124,001,001,21,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00022_daophot_basic.fits,-0.14489499058382452,0.08101405367588138,-0.14489499058382452,0.08101405367588138,0.05607697857411371,0.05458371937737883,001,001,22,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00023_daophot_basic.fits,-0.15228943946422904,0.07151409290264094,-0.15228943946422904,0.07151409290264094,0.057006543192538395,0.0553244056057587,001,001,23,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00024_daophot_basic.fits,-0.1499487014288289,0.07026021217859063,-0.1499487014288289,0.07026021217859063,0.057246983586061354,0.05520363764965168,001,001,24,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00001_daophot_basic.fits,-0.12068704545811215,0.10701655573628344,-0.12068704545811215,0.10701655573628344,0.046934798148651494,0.04543492241646894,001,001,1,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00002_daophot_basic.fits,-0.12484654116917682,0.1052489659241651,-0.12484654116917682,0.1052489659241651,0.0544384181662858,0.04336475211499588,001,001,2,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00003_daophot_basic.fits,-0.12446788644240314,0.10623092359454134,-0.12446788644240314,0.10623092359454134,0.05510550140614377,0.045966495034376685,001,001,3,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00004_daophot_basic.fits,-0.12461862031898363,0.10603181856767563,-0.12461862031898363,0.10603181856767563,0.04809615323900337,0.04587430867435153,001,001,4,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00005_daophot_basic.fits,-0.12320910814480612,0.10964340443964105,-0.12320910814480612,0.10964340443964105,0.057410937835560956,0.04482325682791567,001,001,5,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00006_daophot_basic.fits,-0.12000153255087298,0.10960510979218796,-0.12000153255087298,0.10960510979218796,0.05188724407984407,0.04428448595402149,001,001,6,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00007_daophot_basic.fits,-0.12076829957834434,0.11107295105832193,-0.12076829957834434,0.11107295105832193,0.04927453041511634,0.045515911518900755,001,001,7,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00008_daophot_basic.fits,-0.12504182293753274,0.11001420067175971,-0.12504182293753274,0.11001420067175971,0.052932610943896535,0.044047117882311186,001,001,8,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00009_daophot_basic.fits,-0.16802730248457465,0.09182123516326968,-0.16802730248457465,0.09182123516326968,0.05277194033030059,0.046640094177604015,001,001,9,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00010_daophot_basic.fits,-0.16782322821029538,0.08758913753412756,-0.16782322821029538,0.08758913753412756,0.05329116393021593,0.048722622608377876,001,001,10,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00011_daophot_basic.fits,-0.1640024374097493,0.08953043126469495,-0.1640024374097493,0.08953043126469495,0.052242465493969235,0.04816001127077297,001,001,11,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00012_daophot_basic.fits,-0.1658728219609884,0.09337949438732451,-0.1658728219609884,0.09337949438732451,0.05398568842096512,0.04616084113860186,001,001,12,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00013_daophot_basic.fits,-0.18028347958818358,0.08980699929397318,-0.18028347958818358,0.08980699929397318,0.04614379519846832,0.04514082269298282,001,001,13,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00014_daophot_basic.fits,-0.17781628562545393,0.08912979292619028,-0.17781628562545393,0.08912979292619028,0.049883405800579664,0.04546961839260026,001,001,14,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00015_daophot_basic.fits,-0.17712130399161197,0.0903799670344263,-0.17712130399161197,0.0903799670344263,0.05056943221855224,0.0499622003481523,001,001,15,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00016_daophot_basic.fits,-0.17953325566679723,0.09112340715349276,-0.17953325566679723,0.09112340715349276,0.0412410619311391,0.04344561188615009,001,001,16,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00017_daophot_basic.fits,-0.1789436370728481,0.08842526034031906,-0.1789436370728481,0.08842526034031906,0.05420648130663585,0.047068673902274295,001,001,17,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00018_daophot_basic.fits,-0.17347166332513098,0.08856363762435038,-0.17347166332513098,0.08856363762435038,0.047702673810699994,0.04446697689023505,001,001,18,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00019_daophot_basic.fits,-0.17519181208456303,0.08750274460611607,-0.17519181208456303,0.08750274460611607,0.052490306128196614,0.043006283453314205,001,001,19,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00020_daophot_basic.fits,-0.17871936816220568,0.0901746644626833,-0.17871936816220568,0.0901746644626833,0.04658444560535528,0.04176980501847802,001,001,20,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00021_daophot_basic.fits,-0.14950765584273995,0.09646562028295946,-0.14950765584273995,0.09646562028295946,0.04528196197975988,0.047575292040212415,001,001,21,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00022_daophot_basic.fits,-0.154057470857083,0.08726157029359527,-0.154057470857083,0.08726157029359527,0.05093926661644342,0.05078107792894222,001,001,22,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00023_daophot_basic.fits,-0.16585703887415093,0.09157996350142028,-0.16585703887415093,0.09157996350142028,0.0552705530326242,0.04739421781290264,001,001,23,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00024_daophot_basic.fits,-0.15650856137483515,0.09073812767157463,-0.15650856137483515,0.09073812767157463,0.053462626883862205,0.04902321812588361,001,001,24,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00001_daophot_basic.fits,-0.08571981871625667,0.11499127050083047,-0.08571981871625667,0.11499127050083047,0.046798748129659576,0.041562745102606206,001,001,1,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00002_daophot_basic.fits,-0.08836580383047021,0.11666634746116955,-0.08836580383047021,0.11666634746116955,0.04549873140266277,0.04199869018712391,001,001,2,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00003_daophot_basic.fits,-0.08626683816999048,0.11528989964144642,-0.08626683816999048,0.11528989964144642,0.04803258789734967,0.04212835424081257,001,001,3,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00004_daophot_basic.fits,-0.08673095086066951,0.11327491285921809,-0.08673095086066951,0.11327491285921809,0.049956202367200796,0.04381930327817981,001,001,4,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00005_daophot_basic.fits,-0.08251288250846756,0.11503451824221855,-0.08251288250846756,0.11503451824221855,0.05577796473613198,0.049436544088663326,001,001,5,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00006_daophot_basic.fits,-0.08393570678606466,0.11684164377623318,-0.08393570678606466,0.11684164377623318,0.05049484031649178,0.048160881196881444,001,001,6,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00007_daophot_basic.fits,-0.08201385272457173,0.11242616896165458,-0.08201385272457173,0.11242616896165458,0.05655533542444314,0.05095151285963565,001,001,7,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00008_daophot_basic.fits,-0.0812149163579079,0.11335718147673646,-0.0812149163579079,0.11335718147673646,0.05570930024741807,0.04889974776139603,001,001,8,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00009_daophot_basic.fits,-0.10817971434278206,0.1077146572113108,-0.10817971434278206,0.1077146572113108,0.05102880963515491,0.043980659998896596,001,001,9,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00010_daophot_basic.fits,-0.10392490712263225,0.10645084008995553,-0.10392490712263225,0.10645084008995553,0.051258375620484506,0.04772302764879564,001,001,10,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00011_daophot_basic.fits,-0.10867617297378729,0.1072583607962585,-0.10867617297378729,0.1072583607962585,0.05127733472679692,0.04480308097794952,001,001,11,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00012_daophot_basic.fits,-0.10737339203785723,0.11162357361467201,-0.10737339203785723,0.11162357361467201,0.052561888207658704,0.04869151932259315,001,001,12,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00013_daophot_basic.fits,-0.124895847588391,0.10024478914001378,-0.124895847588391,0.10024478914001378,0.044411706081744474,0.06608938942195589,001,001,13,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00014_daophot_basic.fits,-0.12368163150711098,0.09853130350503392,-0.12368163150711098,0.09853130350503392,0.04435239781642655,0.06512357016791413,001,001,14,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00015_daophot_basic.fits,-0.1262568600367331,0.09098752464264948,-0.1262568600367331,0.09098752464264948,0.04644233376936669,0.06785606312171813,001,001,15,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00016_daophot_basic.fits,-0.1268470210192163,0.10058605942244725,-0.1268470210192163,0.10058605942244725,0.04623128317626754,0.07275064704899216,001,001,16,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00017_daophot_basic.fits,-0.11708616114844972,0.1012674011127146,-0.11708616114844972,0.1012674011127146,0.044200128189449114,0.05108025570410752,001,001,17,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00018_daophot_basic.fits,-0.11689276448976216,0.10236062011923508,-0.11689276448976216,0.10236062011923508,0.04494179513972296,0.04223464939077542,001,001,18,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00019_daophot_basic.fits,-0.11656110582123347,0.10310352730780181,-0.11656110582123347,0.10310352730780181,0.043717872571386165,0.052535150850375884,001,001,19,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00020_daophot_basic.fits,-0.12499216959156456,0.10138770908110217,-0.12499216959156456,0.10138770908110217,0.04659817647035663,0.049927335096994915,001,001,20,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00021_daophot_basic.fits,-0.10355494125349196,0.11191076854810689,-0.10355494125349196,0.11191076854810689,0.0475052398546693,0.037881729372172115,001,001,21,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00022_daophot_basic.fits,-0.10964253540066693,0.10995319706719187,-0.10964253540066693,0.10995319706719187,0.04167126313686578,0.03943797332775036,001,001,22,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00023_daophot_basic.fits,-0.11443501285555158,0.11292265012183833,-0.11443501285555158,0.11292265012183833,0.0465698031923476,0.04516078134111342,001,001,23,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00024_daophot_basic.fits,-0.1067738614750624,0.11073946704751592,-0.1067738614750624,0.11073946704751592,0.04606350888984076,0.04177007745702813,001,001,24,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00001_daophot_basic.fits,-0.1227934061716951,0.07878542027865976,-0.1227934061716951,0.07878542027865976,0.038251428095949766,0.0319617454869883,001,001,1,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00002_daophot_basic.fits,-0.12462799666081992,0.07965869596402442,-0.12462799666081992,0.07965869596402442,0.04034657408654633,0.0365791454558169,001,001,2,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00003_daophot_basic.fits,-0.12366400115979559,0.07911760588568129,-0.12366400115979559,0.07911760588568129,0.03980149128502552,0.03368015724987059,001,001,3,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00004_daophot_basic.fits,-0.12443601117411163,0.07947601467632737,-0.12443601117411163,0.07947601467632737,0.03917283975255048,0.036649910968633195,001,001,4,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00005_daophot_basic.fits,-0.12338543323267004,0.08620796399112507,-0.12338543323267004,0.08620796399112507,0.03580913674261113,0.040951218013525366,001,001,5,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00006_daophot_basic.fits,-0.12309941050716589,0.08640289492971576,-0.12309941050716589,0.08640289492971576,0.03873366748242066,0.04485393755188589,001,001,6,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00007_daophot_basic.fits,-0.12301487975037162,0.08554613701390323,-0.12301487975037162,0.08554613701390323,0.03615784397892171,0.04452672162609736,001,001,7,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00008_daophot_basic.fits,-0.12363709261080658,0.08819628459688644,-0.12363709261080658,0.08819628459688644,0.03550768771072932,0.041803130979975935,001,001,8,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00009_daophot_basic.fits,-0.12622224630831624,0.08839969023481942,-0.12622224630831624,0.08839969023481942,0.0339652802203115,0.037906429437105954,001,001,9,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00010_daophot_basic.fits,-0.12736927169498813,0.08679993335105607,-0.12736927169498813,0.08679993335105607,0.03604369856926084,0.039979993117869386,001,001,10,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00011_daophot_basic.fits,-0.12693595216433096,0.09477013218157637,-0.12693595216433096,0.09477013218157637,0.036196522649219326,0.0400470038140399,001,001,11,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00012_daophot_basic.fits,-0.12772405088981031,0.09723704106674447,-0.12772405088981031,0.09723704106674447,0.03820170724044182,0.04015523545361414,001,001,12,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00013_daophot_basic.fits,-0.13189181267989625,0.09904750333644685,-0.13189181267989625,0.09904750333644685,0.0483172696946354,0.04476196605187196,001,001,13,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00014_daophot_basic.fits,-0.12984850809516502,0.09804388097363059,-0.12984850809516502,0.09804388097363059,0.050915022230702045,0.044492617363552686,001,001,14,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00015_daophot_basic.fits,-0.12921864449708664,0.10410468725607913,-0.12921864449708664,0.10410468725607913,0.046771648348990065,0.04692454746213754,001,001,15,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00016_daophot_basic.fits,-0.13217907570606258,0.1045381196884243,-0.13217907570606258,0.1045381196884243,0.045823892059993356,0.04271449472170951,001,001,16,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00017_daophot_basic.fits,-0.13242239922419685,0.09406215563698694,-0.13242239922419685,0.09406215563698694,0.04417731354908296,0.04117408933938943,001,001,17,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00018_daophot_basic.fits,-0.13224479189375415,0.09191418662792827,-0.13224479189375415,0.09191418662792827,0.047641682314115925,0.0401382759998023,001,001,18,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00019_daophot_basic.fits,-0.13109321682804875,0.09308016292264298,-0.13109321682804875,0.09308016292264298,0.04791893277278723,0.042006501375331934,001,001,19,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00020_daophot_basic.fits,-0.1335304156100392,0.09524047242832623,-0.1335304156100392,0.09524047242832623,0.04550758839083013,0.04452814473472349,001,001,20,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00021_daophot_basic.fits,-0.12569264580406525,0.0842475924588193,-0.12569264580406525,0.0842475924588193,0.03645572797673849,0.03458883364864404,001,001,21,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00022_daophot_basic.fits,-0.12588686663548287,0.08775165829630893,-0.12588686663548287,0.08775165829630893,0.03570752136353355,0.03592802955163049,001,001,22,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00023_daophot_basic.fits,-0.12975706237057238,0.08318644126630304,-0.12975706237057238,0.08318644126630304,0.03790745608530363,0.03564330766838025,001,001,23,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00024_daophot_basic.fits,-0.12573971471283585,0.08748243807898959,-0.12573971471283585,0.08748243807898959,0.03392797425727121,0.03457455747989431,001,001,24,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00001_daophot_basic.fits,-0.11511600408908862,0.09558369643274389,-0.11511600408908862,0.09558369643274389,0.05119691158736529,0.06095643473343809,001,001,1,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00002_daophot_basic.fits,-0.11840521227810541,0.0993963591814584,-0.11840521227810541,0.0993963591814584,0.04767569705639646,0.047310675932339015,001,001,2,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00003_daophot_basic.fits,-0.1147777629867619,0.09524407568521909,-0.1147777629867619,0.09524407568521909,0.04771969771682656,0.05841612930966122,001,001,3,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00004_daophot_basic.fits,-0.11564831367110173,0.095046962447487,-0.11564831367110173,0.095046962447487,0.04485248618967078,0.04945214646950248,001,001,4,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00005_daophot_basic.fits,-0.11791309398319072,0.10065204959390783,-0.11791309398319072,0.10065204959390783,0.0479949069390237,0.061649974548687064,001,001,5,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00006_daophot_basic.fits,-0.12068276107726206,0.10059167569282934,-0.12068276107726206,0.10059167569282934,0.04827400446185295,0.05946489404703131,001,001,6,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00007_daophot_basic.fits,-0.12152935652380847,0.09762574546501313,-0.12152935652380847,0.09762574546501313,0.05569725109671164,0.06258388214194288,001,001,7,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00008_daophot_basic.fits,-0.11641717873231983,0.09746607751894842,-0.11641717873231983,0.09746607751894842,0.04992262117529505,0.06084099940522424,001,001,8,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00009_daophot_basic.fits,-0.12099103677343237,0.09680974812811272,-0.12099103677343237,0.09680974812811272,0.04472674565878975,0.058163453708911655,001,001,9,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00010_daophot_basic.fits,-0.1252705935272047,0.09693188817978537,-0.1252705935272047,0.09693188817978537,0.048249980492029894,0.0564568938999582,001,001,10,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00011_daophot_basic.fits,-0.1320774895148702,0.09516324005902632,-0.1320774895148702,0.09516324005902632,0.04229372406148754,0.05224738137194389,001,001,11,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00012_daophot_basic.fits,-0.13135702288451512,0.09920471158126887,-0.13135702288451512,0.09920471158126887,0.0488863298949628,0.06322868872579694,001,001,12,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00013_daophot_basic.fits,-0.13421370849897585,0.10380856827554297,-0.13421370849897585,0.10380856827554297,0.03801615890561999,0.06624557955676064,001,001,13,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00014_daophot_basic.fits,-0.13540056501284425,0.10263858729944175,-0.13540056501284425,0.10263858729944175,0.03853663658564322,0.06422778674456951,001,001,14,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00015_daophot_basic.fits,-0.13256861665382758,0.10165262244727913,-0.13256861665382758,0.10165262244727913,0.03843659203026435,0.06054218427151025,001,001,15,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00016_daophot_basic.fits,-0.13478275173071097,0.10442364216816102,-0.13478275173071097,0.10442364216816102,0.04421041143395789,0.05886824140118737,001,001,16,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00017_daophot_basic.fits,-0.13847138246916302,0.09941964026412009,-0.13847138246916302,0.09941964026412009,0.03951007641097809,0.0690202638414959,001,001,17,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00018_daophot_basic.fits,-0.1377933686640631,0.0973199241959044,-0.1377933686640631,0.0973199241959044,0.044172333787657794,0.0624892374636876,001,001,18,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00019_daophot_basic.fits,-0.13534387676514825,0.09755277066121337,-0.13534387676514825,0.09755277066121337,0.04466446155102879,0.06415817474615028,001,001,19,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00020_daophot_basic.fits,-0.13686491930826605,0.10048952314081205,-0.13686491930826605,0.10048952314081205,0.04256787231401315,0.061316878150330184,001,001,20,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00021_daophot_basic.fits,-0.1319680146153246,0.09910829194739179,-0.1319680146153246,0.09910829194739179,0.04795391579779773,0.06593268952793466,001,001,21,F187N,nrcb1
