Filename,dra,ddec,dra (arcsec),ddec (arcsec),dra_std,ddec_std,Visit,obsid,Exposure,Filter,Module
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00011_crowdsource_nsky0.fits,-0.1293453098696773,0.09440322226925701,-0.1293453098696773,0.09440322226925701,0.026346537105064783,0.021624024152464307,001,001,11,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00012_crowdsource_nsky0.fits,-0.12974646415386815,0.09568695791504211,-0.12974646415386815,0.09568695791504211,0.026028119536505946,0.022753499855592958,001,001,12,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00013_crowdsource_nsky0.fits,-0.13110397271702823,0.09671560678032876,-0.13110397271702823,0.09671560678032876,0.028945658859354947,0.02579374314062579,001,001,13,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00014_crowdsource_nsky0.fits,-0.12958166316821007,0.09606923725602456,-0.12958166316821007,0.09606923725602456,0.030569270425988657,0.02654479265270844,001,001,14,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00015_crowdsource_nsky0.fits,-0.1304527604361283,0.0966384113910479,-0.1304527604361283,0.0966384113910479,0.031086161986046888,0.027091479442711272,001,001,15,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00016_crowdsource_nsky0.fits,-0.13130236106917437,0.09718914746219554,-0.13130236106917437,0.09718914746219554,0.03193950441344057,0.027293088084578337,001,001,16,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00017_crowdsource_nsky0.fits,-0.13265900309988865,0.09482751869445138,-0.13265900309988865,0.09482751869445138,0.029594849878759807,0.026424540571108126,001,001,17,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00018_crowdsource_nsky0.fits,-0.1320115685075507,0.09341994534697307,-0.1320115685075507,0.09341994534697307,0.03182186299190519,0.027245137496560306,001,001,18,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00019_crowdsource_nsky0.fits,-0.13171587037277277,0.09438664983623113,-0.13171587037277277,0.09438664983623113,0.030351239641516013,0.02650966984828105,001,001,19,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00020_crowdsource_nsky0.fits,-0.13222315999428247,0.09481781205256112,-0.13222315999428247,0.09481781205256112,0.030552373490353238,0.026726625356147334,001,001,20,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00021_crowdsource_nsky0.fits,-0.1319962991601642,0.09442808289481519,-0.1319962991601642,0.09442808289481519,0.02612850798926048,0.023175692391901936,001,001,21,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00022_crowdsource_nsky0.fits,-0.13168352852517273,0.09350512858663507,-0.13168352852517273,0.09350512858663507,0.026075729223166477,0.02370236473767646,001,001,22,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00023_crowdsource_nsky0.fits,-0.13503913556860425,0.09699185800702281,-0.13503913556860425,0.09699185800702281,0.025896678986264302,0.022634407299388155,001,001,23,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00024_crowdsource_nsky0.fits,-0.1315726696702768,0.09427602392140244,-0.1315726696702768,0.09427602392140244,0.02661413537925499,0.023643023307575235,001,001,24,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00001_crowdsource_nsky0.fits,-0.11396391379605575,0.10321676871845042,-0.11396391379605575,0.10321676871845042,0.025627642775054287,0.022504993773496546,001,001,1,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00002_crowdsource_nsky0.fits,-0.11713085649773802,0.10404308544869068,-0.11713085649773802,0.10404308544869068,0.0256641174378658,0.023117757279451638,001,001,2,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00003_crowdsource_nsky0.fits,-0.11496151057883708,0.10228142223018821,-0.11496151057883708,0.10228142223018821,0.026058112636384103,0.02314619723782687,001,001,3,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00004_crowdsource_nsky0.fits,-0.1152914021105289,0.1036110662986367,-0.1152914021105289,0.1036110662986367,0.025715367400363894,0.023748650516147607,001,001,4,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00005_crowdsource_nsky0.fits,-0.11224674781544763,0.1058514064488314,-0.11224674781544763,0.1058514064488314,0.02680199375785123,0.023517991714231908,001,001,5,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00006_crowdsource_nsky0.fits,-0.1138466460389509,0.10523273722418125,-0.1138466460389509,0.10523273722418125,0.025697903572583416,0.023150171076673658,001,001,6,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00007_crowdsource_nsky0.fits,-0.11129213028482354,0.10488959462184866,-0.11129213028482354,0.10488959462184866,0.026550936537848138,0.02310007425881088,001,001,7,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00008_crowdsource_nsky0.fits,-0.1124708806429453,0.10435506228025915,-0.1124708806429453,0.10435506228025915,0.026121866992651864,0.023218355633617724,001,001,8,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00009_crowdsource_nsky0.fits,-0.11917400576351156,0.10520275597789563,-0.11917400576351156,0.10520275597789563,0.029434854013962692,0.02625149535011149,001,001,9,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00010_crowdsource_nsky0.fits,-0.11678597392403844,0.10429407812173608,-0.11678597392403844,0.10429407812173608,0.028186038706384926,0.024920195964964212,001,001,10,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00011_crowdsource_nsky0.fits,-0.11786997490901285,0.10576402086206471,-0.11786997490901285,0.10576402086206471,0.029112388256005126,0.024569551404708075,001,001,11,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00012_crowdsource_nsky0.fits,-0.11741491624945866,0.10622340803356778,-0.11741491624945866,0.10622340803356778,0.02932654848840895,0.02511771109791734,001,001,12,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00013_crowdsource_nsky0.fits,-0.1203615212062914,0.10735039372553601,-0.1203615212062914,0.10735039372553601,0.02979280506610183,0.026338140783132773,001,001,13,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00014_crowdsource_nsky0.fits,-0.11928619608454483,0.10662646815324806,-0.11928619608454483,0.10662646815324806,0.029141301424071488,0.02563235712340231,001,001,14,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00015_crowdsource_nsky0.fits,-0.11861327925828391,0.10791798350231474,-0.11861327925828391,0.10791798350231474,0.029054705121955605,0.025601057190742068,001,001,15,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00016_crowdsource_nsky0.fits,-0.12119878963687825,0.10780560632275282,-0.12119878963687825,0.10780560632275282,0.029748767998362437,0.026232179964145827,001,001,16,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00017_crowdsource_nsky0.fits,-0.12192352232034409,0.10451759210345912,-0.12192352232034409,0.10451759210345912,0.02877477933284003,0.025661904148412042,001,001,17,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00018_crowdsource_nsky0.fits,-0.1219378037859542,0.10358028902990313,-0.1219378037859542,0.10358028902990313,0.029523958476294365,0.026163429235618034,001,001,18,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00019_crowdsource_nsky0.fits,-0.12133335049213656,0.10453724296359823,-0.12133335049213656,0.10453724296359823,0.029028318924548165,0.025440690104125183,001,001,19,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00020_crowdsource_nsky0.fits,-0.12189305330423394,0.10482772361433135,-0.12189305330423394,0.10482772361433135,0.02857754516191906,0.025618863019684187,001,001,20,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00021_crowdsource_nsky0.fits,-0.11888521717366984,0.10438341343848023,-0.11888521717366984,0.10438341343848023,0.027357442782206566,0.024161610481177195,001,001,21,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00022_crowdsource_nsky0.fits,-0.11807014380167402,0.10346268875798259,-0.11807014380167402,0.10346268875798259,0.027235778959783203,0.024431174693182605,001,001,22,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00023_crowdsource_nsky0.fits,-0.12072942812721976,0.10676788722170372,-0.12072942812721976,0.10676788722170372,0.02753761436423485,0.02472525863068696,001,001,23,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00024_crowdsource_nsky0.fits,-0.11884235262016318,0.10409649015974409,-0.11884235262016318,0.10409649015974409,0.02628845409740157,0.023810662242244877,001,001,24,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00001_crowdsource_nsky0.fits,-0.10560584085936853,0.10263330964725981,-0.10560584085936853,0.10263330964725981,0.027369146366868984,0.023933472610478748,001,001,1,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00002_crowdsource_nsky0.fits,-0.10777773224930343,0.10269725124807394,-0.10777773224930343,0.10269725124807394,0.026774605145861358,0.0237992266115864,001,001,2,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00003_crowdsource_nsky0.fits,-0.10686948499909477,0.10188024714530286,-0.10686948499909477,0.10188024714530286,0.0270015331182387,0.0233838099401086,001,001,3,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00004_crowdsource_nsky0.fits,-0.10623263798237303,0.10222265283950094,-0.10623263798237303,0.10222265283950094,0.027513298529148997,0.02400541377599084,001,001,4,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00005_crowdsource_nsky0.fits,-0.10281316312870104,0.1043774648675111,-0.10281316312870104,0.1043774648675111,0.026475247107109728,0.02293969771008601,001,001,5,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00006_crowdsource_nsky0.fits,-0.10567815452162677,0.10410110848333431,-0.10567815452162677,0.10410110848333431,0.02752607142682467,0.023755647868258036,001,001,6,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00007_crowdsource_nsky0.fits,-0.10354176814502125,0.1039292806577663,-0.10354176814502125,0.1039292806577663,0.02689617461267481,0.02234541295202533,001,001,7,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00008_crowdsource_nsky0.fits,-0.1042233126426595,0.10446848446257206,-0.1042233126426595,0.10446848446257206,0.0271502583419597,0.023319645641330673,001,001,8,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00009_crowdsource_nsky0.fits,-0.11053301392252024,0.10595639687345226,-0.11053301392252024,0.10595639687345226,0.027521862590173703,0.02520814629480889,001,001,9,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00010_crowdsource_nsky0.fits,-0.10929525954992414,0.10439034983100726,-0.10929525954992414,0.10439034983100726,0.02832293246476962,0.024143576395471763,001,001,10,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00011_crowdsource_nsky0.fits,-0.10949903781778403,0.10538529147687825,-0.10949903781778403,0.10538529147687825,0.02761646303923684,0.02465436442182476,001,001,11,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00012_crowdsource_nsky0.fits,-0.1091285321180635,0.10616304945010313,-0.1091285321180635,0.10616304945010313,0.027504892384828335,0.024475256862372594,001,001,12,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00013_crowdsource_nsky0.fits,-0.11232265021448029,0.10799643132521908,-0.11232265021448029,0.10799643132521908,0.026391656683467043,0.023525962810168704,001,001,13,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00014_crowdsource_nsky0.fits,-0.11217987495086845,0.10650555386213512,-0.11217987495086845,0.10650555386213512,0.02612593065515704,0.023227003905507297,001,001,14,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00015_crowdsource_nsky0.fits,-0.11160997142809492,0.10749951661104262,-0.11160997142809492,0.10749951661104262,0.026265391887332245,0.023830820116102065,001,001,15,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00016_crowdsource_nsky0.fits,-0.11380303111394596,0.10764723872718207,-0.11380303111394596,0.10764723872718207,0.026254557982270475,0.0230474161867396,001,001,16,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00017_crowdsource_nsky0.fits,-0.11479488263006488,0.10435047434249611,-0.11479488263006488,0.10435047434249611,0.02525556477672816,0.022643640031845737,001,001,17,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00018_crowdsource_nsky0.fits,-0.11382617854991395,0.10245005390068229,-0.11382617854991395,0.10245005390068229,0.02537377415228845,0.02231395392700835,001,001,18,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00019_crowdsource_nsky0.fits,-0.11333863152316326,0.10398998937581894,-0.11333863152316326,0.10398998937581894,0.025466518283669203,0.022427054484816897,001,001,19,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00020_crowdsource_nsky0.fits,-0.11473867722173736,0.10515367041854518,-0.11473867722173736,0.10515367041854518,0.025524002846185972,0.023283392361506637,001,001,20,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00021_crowdsource_nsky0.fits,-0.11126945456538806,0.1043329041923613,-0.11126945456538806,0.1043329041923613,0.027879158007351388,0.024405581947571992,001,001,21,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00022_crowdsource_nsky0.fits,-0.11018845283246037,0.1033874754842401,-0.11018845283246037,0.1033874754842401,0.028898891850207345,0.0250853799851079,001,001,22,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00023_crowdsource_nsky0.fits,-0.11365342785296662,0.10650719830671562,-0.11365342785296662,0.10650719830671562,0.02675741740684299,0.024747764975095784,001,001,23,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00024_crowdsource_nsky0.fits,-0.11125176211947974,0.10401687413583716,-0.11125176211947974,0.10401687413583716,0.02805395738749979,0.024884456217822558,001,001,24,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00001_crowdsource_nsky0.fits,-0.11120872831895667,0.10831772227266612,-0.11120872831895667,0.10831772227266612,0.029483646786478,0.025653839673415564,001,001,1,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00002_crowdsource_nsky0.fits,-0.11323546698065456,0.10810368058589148,-0.11323546698065456,0.10810368058589148,0.028215343708117513,0.024984361382508417,001,001,2,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00003_crowdsource_nsky0.fits,-0.111486690624929,0.10669629217208154,-0.111486690624929,0.10669629217208154,0.028430909262659905,0.024763537882462248,001,001,3,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00004_crowdsource_nsky0.fits,-0.11184990963499786,0.10721826259416645,-0.11184990963499786,0.10721826259416645,0.028322181412318407,0.02564307053354383,001,001,4,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00005_crowdsource_nsky0.fits,-0.1073203016375146,0.10896221854341803,-0.1073203016375146,0.10896221854341803,0.02814289953391088,0.02532058555745712,001,001,5,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00006_crowdsource_nsky0.fits,-0.11063494980305677,0.11007654703849568,-0.11063494980305677,0.11007654703849568,0.02767376662708702,0.02472810470572316,001,001,6,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00007_crowdsource_nsky0.fits,-0.10724573155300732,0.10868597685789183,-0.10724573155300732,0.10868597685789183,0.027557932676760735,0.023972525062485067,001,001,7,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00008_crowdsource_nsky0.fits,-0.10933317659862496,0.10852978347646314,-0.10933317659862496,0.10852978347646314,0.027471080006508608,0.024451971941965977,001,001,8,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00009_crowdsource_nsky0.fits,-0.11593453772036355,0.110202318527719,-0.11593453772036355,0.110202318527719,0.024027918347439548,0.021507722823305018,001,001,9,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00010_crowdsource_nsky0.fits,-0.11496644458190985,0.10866991808757831,-0.11496644458190985,0.10866991808757831,0.024092125064525228,0.021719553670551374,001,001,10,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00011_crowdsource_nsky0.fits,-0.11533009210040746,0.11052791385441907,-0.11533009210040746,0.11052791385441907,0.02341483731096482,0.021008924539273027,001,001,11,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00012_crowdsource_nsky0.fits,-0.11447436363312136,0.1108166523723142,-0.11447436363312136,0.1108166523723142,0.023543602379065064,0.02111530980680744,001,001,12,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00013_crowdsource_nsky0.fits,-0.11766552135838992,0.11148845483877068,-0.11766552135838992,0.11148845483877068,0.024316281378785803,0.02110198643820017,001,001,13,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00014_crowdsource_nsky0.fits,-0.11725589042441698,0.11043212290164917,-0.11725589042441698,0.11043212290164917,0.023829592260634143,0.021240731574629718,001,001,14,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00015_crowdsource_nsky0.fits,-0.11657531508433294,0.11140626281918031,-0.11657531508433294,0.11140626281918031,0.023730336681986996,0.020770968773949804,001,001,15,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00016_crowdsource_nsky0.fits,-0.11981871543582656,0.11158129776891457,-0.11981871543582656,0.11158129776891457,0.024284722006122594,0.02178712844298912,001,001,16,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00017_crowdsource_nsky0.fits,-0.11888140942062364,0.10791565951837612,-0.11888140942062364,0.10791565951837612,0.02328772346603797,0.020961857131899506,001,001,17,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00018_crowdsource_nsky0.fits,-0.11940566421060339,0.10575472156819643,-0.11940566421060339,0.10575472156819643,0.024683978819318816,0.02185646659965987,001,001,18,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00019_crowdsource_nsky0.fits,-0.11816263697426166,0.1078527817577779,-0.11816263697426166,0.1078527817577779,0.024615380622247236,0.02124341596897704,001,001,19,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00020_crowdsource_nsky0.fits,-0.11930890786686632,0.1079129036172688,-0.11930890786686632,0.1079129036172688,0.024578962087370877,0.02245701533957555,001,001,20,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00021_crowdsource_nsky0.fits,-0.11736254564027604,0.10863975747117394,-0.11736254564027604,0.10863975747117394,0.025353713724870032,0.022554376609892308,001,001,21,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00022_crowdsource_nsky0.fits,-0.11608017482274136,0.10806504643401382,-0.11608017482274136,0.10806504643401382,0.026322922717471237,0.022904600874309695,001,001,22,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00023_crowdsource_nsky0.fits,-0.11974342707787855,0.11133196060360007,-0.11974342707787855,0.11133196060360007,0.026150521062033784,0.022787665356369585,001,001,23,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00024_crowdsource_nsky0.fits,-0.1173935838522766,0.10820476026811576,-0.1173935838522766,0.10820476026811576,0.025681878592005474,0.022186916518468863,001,001,24,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00001_crowdsource_nsky0.fits,-0.10476520202615802,0.10757595004422527,-0.10476520202615802,0.10757595004422527,0.024098821278886268,0.021605883575379202,001,001,1,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00002_crowdsource_nsky0.fits,-0.10697145430782484,0.10802845489381596,-0.10697145430782484,0.10802845489381596,0.023355810292111156,0.021547240426092858,001,001,2,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00003_crowdsource_nsky0.fits,-0.10510078234489129,0.10677519228012855,-0.10510078234489129,0.10677519228012855,0.024022154918681926,0.021390207613775174,001,001,3,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00004_crowdsource_nsky0.fits,-0.10595374760811183,0.10811537854609199,-0.10595374760811183,0.10811537854609199,0.023740225817372708,0.021096194642080724,001,001,4,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00005_crowdsource_nsky0.fits,-0.10224455051144332,0.10990176566112453,-0.10224455051144332,0.10990176566112453,0.024708138709763214,0.022269152021341776,001,001,5,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00006_crowdsource_nsky0.fits,-0.10441151988658248,0.10989104704153263,-0.10441151988658248,0.10989104704153263,0.02543099900933229,0.02213341684972665,001,001,6,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00007_crowdsource_nsky0.fits,-0.10076891390013998,0.10952279110059138,-0.10076891390013998,0.10952279110059138,0.02468128407164292,0.022023847137244257,001,001,7,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00008_crowdsource_nsky0.fits,-0.1019337550260957,0.10914570507098986,-0.1019337550260957,0.10914570507098986,0.02467616808620216,0.021968770283005278,001,001,8,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00009_crowdsource_nsky0.fits,-0.10989386010038515,0.1107993049328293,-0.10989386010038515,0.1107993049328293,0.0256417994538772,0.022807331674664946,001,001,9,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00010_crowdsource_nsky0.fits,-0.10869033534532946,0.10957538440949932,-0.10869033534532946,0.10957538440949932,0.025739432783501263,0.021949177604181594,001,001,10,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00011_crowdsource_nsky0.fits,-0.10891739191407623,0.11089158980697178,-0.10891739191407623,0.11089158980697178,0.025542019913370528,0.02247213018482661,001,001,11,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00012_crowdsource_nsky0.fits,-0.10894821648577135,0.1119578992860859,-0.10894821648577135,0.1119578992860859,0.025654871953368897,0.022242792001168958,001,001,12,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00013_crowdsource_nsky0.fits,-0.1110845621397516,0.11272867558647093,-0.1110845621397516,0.11272867558647093,0.027001204542272367,0.024043559676514784,001,001,13,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00014_crowdsource_nsky0.fits,-0.11136628361470002,0.11025489237939112,-0.11136628361470002,0.11025489237939112,0.028032974641579375,0.024972724696276816,001,001,14,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00015_crowdsource_nsky0.fits,-0.11046400304763893,0.11215931111410171,-0.11046400304763893,0.11215931111410171,0.027854396789515228,0.025357902983111188,001,001,15,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00016_crowdsource_nsky0.fits,-0.11309222143296438,0.11187150387685918,-0.11309222143296438,0.11187150387685918,0.028421475825428796,0.02557739264828755,001,001,16,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00017_crowdsource_nsky0.fits,-0.11337432076885534,0.10882573395578632,-0.11337432076885534,0.10882573395578632,0.02635450696846246,0.023042044667496764,001,001,17,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00018_crowdsource_nsky0.fits,-0.11296098458757342,0.10671699968698434,-0.11296098458757342,0.10671699968698434,0.026964854877889414,0.023396652931335728,001,001,18,F182M,nrcb4
